[2026-05-12 09:32:01] [INFO] Payment processing started for request: {"student_id":"1889","amount":"27000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [INFO] Payment validation passed for student 2629. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [INFO] Database transaction started for student 2629 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [SUCCESS] Payment record created: ID 3858, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [INFO] Synchronized tbl_student_fee_allocation for student 2629 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [INFO] Attempting to enroll student 2629 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [SUCCESS] Student 2629 enrolled successfully. Enrollment ID: 2715 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [INFO] Payment transaction log created for payment ID: 3858 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:07:14] [SUCCESS] Payment transaction committed successfully for student 2629. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [INFO] Payment processing started for request: {"student_id":"2630","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [INFO] Payment validation passed for student 2630. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [INFO] Database transaction started for student 2630 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [SUCCESS] Payment record created: ID 3859, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [INFO] Synchronized tbl_student_fee_allocation for student 2630 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [INFO] Attempting to enroll student 2630 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [SUCCESS] Student 2630 enrolled successfully. Enrollment ID: 2716 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [INFO] Payment transaction log created for payment ID: 3859 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:06] [SUCCESS] Payment transaction committed successfully for student 2630. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [INFO] Payment processing started for request: {"student_id":"176","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [INFO] Payment validation passed for student 176. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [INFO] Database transaction started for student 176 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [SUCCESS] Payment record created: ID 3860, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [INFO] Synchronized tbl_student_fee_allocation for student 176 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [INFO] Attempting to enroll student 176 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [SUCCESS] Student 176 enrolled successfully. Enrollment ID: 2717 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [INFO] Payment transaction log created for payment ID: 3860 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:08:36] [SUCCESS] Payment transaction committed successfully for student 176. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:12:20] [INFO] Payment processing started for request: {"student_id":"2649","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:12:20] [INFO] Payment validation passed for student 2649. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:12:20] [INFO] Database transaction started for student 2649 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:12:20] [SUCCESS] Payment record created: ID 3861, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:12:20] [INFO] Synchronized tbl_student_fee_allocation for student 2649 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:12:20] [INFO] Payment transaction log created for payment ID: 3861 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:12:20] [SUCCESS] Payment transaction committed successfully for student 2649. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [INFO] Payment processing started for request: {"student_id":"670","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [INFO] Payment validation passed for student 670. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [INFO] Database transaction started for student 670 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [SUCCESS] Payment record created: ID 3865, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [INFO] Synchronized tbl_student_fee_allocation for student 670 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [INFO] Attempting to enroll student 670 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [SUCCESS] Student 670 enrolled successfully. Enrollment ID: 2718 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [INFO] Payment transaction log created for payment ID: 3865 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:14:04] [SUCCESS] Payment transaction committed successfully for student 670. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:07] [INFO] Payment processing started for request: {"student_id":"1275","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:07] [INFO] Payment validation passed for student 1275. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:07] [INFO] Database transaction started for student 1275 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:07] [SUCCESS] Payment record created: ID 3866, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:07] [INFO] Synchronized tbl_student_fee_allocation for student 1275 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:07] [INFO] Payment transaction log created for payment ID: 3866 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:07] [SUCCESS] Payment transaction committed successfully for student 1275. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [INFO] Payment processing started for request: {"student_id":"484","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [INFO] Payment validation passed for student 484. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [INFO] Database transaction started for student 484 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [SUCCESS] Payment record created: ID 3867, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [INFO] Synchronized tbl_student_fee_allocation for student 484 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [INFO] Attempting to enroll student 484 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [SUCCESS] Student 484 enrolled successfully. Enrollment ID: 2719 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [INFO] Payment transaction log created for payment ID: 3867 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:15:48] [SUCCESS] Payment transaction committed successfully for student 484. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [INFO] Payment processing started for request: {"student_id":"282","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [INFO] Payment validation passed for student 282. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [INFO] Database transaction started for student 282 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [SUCCESS] Payment record created: ID 3868, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [INFO] Synchronized tbl_student_fee_allocation for student 282 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [INFO] Attempting to enroll student 282 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [SUCCESS] Student 282 enrolled successfully. Enrollment ID: 2720 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [INFO] Payment transaction log created for payment ID: 3868 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:35] [SUCCESS] Payment transaction committed successfully for student 282. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [INFO] Payment processing started for request: {"student_id":"2643","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [INFO] Payment validation passed for student 2643. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [INFO] Database transaction started for student 2643 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [SUCCESS] Payment record created: ID 3869, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [INFO] Synchronized tbl_student_fee_allocation for student 2643 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [INFO] Attempting to enroll student 2643 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [SUCCESS] Student 2643 enrolled successfully. Enrollment ID: 2721 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [INFO] Payment transaction log created for payment ID: 3869 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:16:40] [SUCCESS] Payment transaction committed successfully for student 2643. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [INFO] Payment processing started for request: {"student_id":"2642","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [INFO] Payment validation passed for student 2642. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [INFO] Database transaction started for student 2642 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [SUCCESS] Payment record created: ID 3870, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [INFO] Synchronized tbl_student_fee_allocation for student 2642 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [INFO] Attempting to enroll student 2642 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [SUCCESS] Student 2642 enrolled successfully. Enrollment ID: 2722 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [INFO] Payment transaction log created for payment ID: 3870 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:14] [SUCCESS] Payment transaction committed successfully for student 2642. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [INFO] Payment processing started for request: {"student_id":"758","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [INFO] Payment validation passed for student 758. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [INFO] Database transaction started for student 758 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [SUCCESS] Payment record created: ID 3871, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [INFO] Synchronized tbl_student_fee_allocation for student 758 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [INFO] Attempting to enroll student 758 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [SUCCESS] Student 758 enrolled successfully. Enrollment ID: 2723 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [INFO] Payment transaction log created for payment ID: 3871 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:17:39] [SUCCESS] Payment transaction committed successfully for student 758. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [INFO] Payment processing started for request: {"student_id":"2628","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [INFO] Payment validation passed for student 2628. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [INFO] Database transaction started for student 2628 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [SUCCESS] Payment record created: ID 3872, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [INFO] Synchronized tbl_student_fee_allocation for student 2628 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [INFO] Attempting to enroll student 2628 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [SUCCESS] Student 2628 enrolled successfully. Enrollment ID: 2724 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [INFO] Payment transaction log created for payment ID: 3872 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:18:38] [SUCCESS] Payment transaction committed successfully for student 2628. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Payment processing started for request: {"student_id":"993","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Payment validation passed for student 993. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Database transaction started for student 993 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [SUCCESS] Payment record created: ID 3873, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Synchronized tbl_student_fee_allocation for student 993 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Attempting to enroll student 993 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [SUCCESS] Student 993 enrolled successfully. Enrollment ID: 2725 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Payment transaction log created for payment ID: 3873 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [SUCCESS] Payment transaction committed successfully for student 993. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Payment processing started for request: {"student_id":"2638","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Payment validation passed for student 2638. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Database transaction started for student 2638 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [SUCCESS] Payment record created: ID 3874, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Synchronized tbl_student_fee_allocation for student 2638 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Attempting to enroll student 2638 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [SUCCESS] Student 2638 enrolled successfully. Enrollment ID: 2726 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [INFO] Payment transaction log created for payment ID: 3874 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:19:32] [SUCCESS] Payment transaction committed successfully for student 2638. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [INFO] Payment processing started for request: {"student_id":"2721","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [INFO] Payment validation passed for student 2721. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [INFO] Database transaction started for student 2721 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [SUCCESS] Payment record created: ID 3875, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [INFO] Synchronized tbl_student_fee_allocation for student 2721 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [INFO] Attempting to enroll student 2721 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [SUCCESS] Student 2721 enrolled successfully. Enrollment ID: 2727 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [INFO] Payment transaction log created for payment ID: 3875 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:20:37] [SUCCESS] Payment transaction committed successfully for student 2721. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:17] [INFO] Payment processing started for request: {"student_id":"235","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:17] [INFO] Payment validation passed for student 235. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:17] [INFO] Database transaction started for student 235 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:17] [SUCCESS] Payment record created: ID 3876, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:17] [INFO] Synchronized tbl_student_fee_allocation for student 235 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:17] [INFO] Payment transaction log created for payment ID: 3876 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:17] [SUCCESS] Payment transaction committed successfully for student 235. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:21] [INFO] Payment processing started for request: {"student_id":"257","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:21] [INFO] Payment validation passed for student 257. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:21] [INFO] Database transaction started for student 257 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:21] [SUCCESS] Payment record created: ID 3877, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:21] [INFO] Synchronized tbl_student_fee_allocation for student 257 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:22] [INFO] Attempting to enroll student 257 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:22] [SUCCESS] Student 257 enrolled successfully. Enrollment ID: 2728 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:22] [INFO] Payment transaction log created for payment ID: 3877 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:21:22] [SUCCESS] Payment transaction committed successfully for student 257. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [INFO] Payment processing started for request: {"student_id":"3286","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [INFO] Payment validation passed for student 3286. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [INFO] Database transaction started for student 3286 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [SUCCESS] Payment record created: ID 3878, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [INFO] Synchronized tbl_student_fee_allocation for student 3286 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [INFO] Attempting to enroll student 3286 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [SUCCESS] Student 3286 enrolled successfully. Enrollment ID: 2729 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [INFO] Payment transaction log created for payment ID: 3878 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:13] [SUCCESS] Payment transaction committed successfully for student 3286. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [INFO] Payment processing started for request: {"student_id":"1341","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [INFO] Payment validation passed for student 1341. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [INFO] Database transaction started for student 1341 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [SUCCESS] Payment record created: ID 3879, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [INFO] Synchronized tbl_student_fee_allocation for student 1341 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [INFO] Attempting to enroll student 1341 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [SUCCESS] Student 1341 enrolled successfully. Enrollment ID: 2730 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [INFO] Payment transaction log created for payment ID: 3879 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:22:19] [SUCCESS] Payment transaction committed successfully for student 1341. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:11] [INFO] Payment processing started for request: {"student_id":"2738","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:11] [INFO] Payment validation passed for student 2738. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:11] [INFO] Database transaction started for student 2738 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:11] [SUCCESS] Payment record created: ID 3882, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:11] [INFO] Synchronized tbl_student_fee_allocation for student 2738 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:11] [INFO] Attempting to enroll student 2738 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:12] [SUCCESS] Student 2738 enrolled successfully. Enrollment ID: 2731 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:12] [INFO] Payment transaction log created for payment ID: 3882 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:12] [SUCCESS] Payment transaction committed successfully for student 2738. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [INFO] Payment processing started for request: {"student_id":"2763","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [INFO] Payment validation passed for student 2763. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [INFO] Database transaction started for student 2763 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 14:24:55] [SUCCESS] Payment record created: ID 3883, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
